COM:/dev/ttyUSB0@9600 UDP:0.0.0.0:20002 UI:cmd
UDP server up and listening
13:35:31.242658:HA 2057.0 HM 223.429 HK 487.4784 HC 38.0 HE 0.0 HG 2.0
13:35:31.292947:HA 2057.0 HM 223.429 HK 487.4801 HC 38.0 HE 0.0 HG 2.0
13:35:31.343234:HA 2057.0 HM 223.4306 HK 487.4818 HC 38.0 HE 0.0 HG 2.0
13:35:31.393596:HA 2057.0 HM 223.4322 HK 487.4836 HC 38.0 HE 1.0 HG 2.0
13:35:31.443885:HA 2057.0 HM 223.4339 HK 487.4853 HC 38.0 HE 1.0 HG 2.0
13:35:31.494296:HA 2058.0 HM 223.4339 HK 487.4853 HC 38.0 HE 1.0 HG 2.0
13:35:31.544621:HA 2058.0 HM 223.4355 HK 487.488 HC 38.0 HE 1.0 HG 2.0
13:35:31.594925:HA 2058.0 HM 223.4371 HK 487.4897 HC 38.0 HE 1.0 HG 2.0
13:35:31.645199:HA 2058.0 HM 223.4388 HK 487.4915 HC 38.0 HE 1.0 HG 1.0
13:35:31.695518:HA 2058.0 HM 223.4404 HK 487.4915 HC 38.0 HE 1.0 HG 1.0
13:35:31.745808:HA 2058.0 HM 223.4404 HK 487.4932 HC 38.0 HE 1.0 HG 1.0
13:35:31.796315:HA 2058.0 HM 223.442 HK 487.495 HC 38.0 HE 1.0 HG 1.0
13:35:31.846602:HA 2058.0 HM 223.4437 HK 487.4958 HC 38.0 HE 1.0 HG 1.0
13:35:31.896909:HA 2058.0 HM 223.4453 HK 487.4976 HC 38.0 HE 1.0 HG 1.0
13:35:31.947182:HA 2058.0 HM 223.4469 HK 487.4993 HC 38.0 HE 1.0 HG 1.0
13:35:31.997791:HA 2059.0 HM 223.4486 HK 487.4993 HC 38.0 HE 1.0 HG 1.0
13:35:32.048084:HA 2059.0 HM 223.4486 HK 487.5011 HC 38.0 HE 1.0 HG 1.0
13:35:32.098434:HA 2059.0 HM 223.4502 HK 487.5029 HC 38.0 HE 1.0 HG 1.0
13:35:32.148833:HA 2059.0 HM 223.4518 HK 487.5046 HC 38.0 HE 1.0 HG 1.0
13:35:32.199259:HA 2059.0 HM 223.4535 HK 487.5064 HC 38.0 HE 1.0 HG 1.0
13:35:32.249537:HA 2059.0 HM 223.4543 HK 487.5081 HC 38.0 HE 1.0 HG 1.0
13:35:32.299823:HA 2059.0 HM 223.4559 HK 487.5081 HC 38.0 HE 1.0 HG 1.0
13:35:32.350158:HA 2059.0 HM 223.4576 HK 487.5099 HC 38.0 HE 1.0 HG 1.0
13:35:32.400448:HA 2059.0 HM 223.4576 HK 487.5116 HC 38.0 HE 1.0 HG 1.0
13:35:32.450826:HA 2059.0 HM 223.4592 HK 487.5134 HC 38.0 HE 1.0 HG 1.0
13:35:32.501109:HA 2060.0 HM 223.4608 HK 487.5151 HC 38.0 HE 1.0 HG 1.0
13:35:32.551369:HA 2060.0 HM 223.4625 HK 487.5169 HC 38.0 HE 1.0 HG 1.0
13:35:32.601685:HA 2060.0 HM 223.4625 HK 487.5169 HC 38.0 HE 1.0 HG 0.0
13:35:32.651966:HA 2060.0 HM 223.4641 HK 487.5187 HC 38.0 HE 1.0 HG 0.0
13:35:32.702245:HA 2060.0 HM 223.4666 HK 487.5204 HC 38.0 HE 1.0 HG 0.0
13:35:32.752519:HA 2060.0 HM 223.4682 HK 487.5222 HC 38.0 HE 1.0 HG 0.0
13:35:32.802797:HA 2061.0 HM 223.4698 HK 487.5222 HC 38.0 HE 1.0 HG 0.0
13:35:32.853108:HA 2061.0 HM 223.4698 HK 487.5239 HC 38.0 HE 1.0 HG 0.0
13:35:32.903383:HA 2061.0 HM 223.4707 HK 487.5257 HC 38.0 HE 1.0 HG 0.0
13:35:32.953684:HA 2061.0 HM 223.4723 HK 487.5274 HC 38.0 HE 1.0 HG 0.0
13:35:33.004096:HA 2061.0 HM 223.4739 HK 487.5292 HC 38.0 HE 1.0 HG 0.0
13:35:33.054370:HA 2061.0 HM 223.4756 HK 487.531 HC 38.0 HE 1.0 HG 0.0
13:35:33.104707:HA 2062.0 HM 223.4772 HK 487.531 HC 38.0 HE 1.0 HG 0.0
13:35:33.155032:HA 2062.0 HM 223.4789 HK 487.5327 HC 38.0 HE 1.0 HG 0.0
13:35:33.205311:HA 2062.0 HM 223.4789 HK 487.5345 HC 38.0 HE 1.0 HG 0.0
13:35:33.255592:HA 2062.0 HM 223.4805 HK 487.5353 HC 38.0 HE 1.0 HG 0.0
13:35:33.305878:HA 2062.0 HM 223.4821 HK 487.5371 HC 38.0 HE 1.0 HG 0.0
13:35:33.356141:HA 2062.0 HM 223.4838 HK 487.5389 HC 38.0 HE 1.0 HG 0.0
13:35:33.406451:HA 2063.0 HM 223.4854 HK 487.5389 HC 38.0 HE 1.0 HG 0.0
13:35:33.456731:HA 2063.0 HM 223.4871 HK 487.5406 HC 38.0 HE 1.0 HG -1.0
13:35:33.507019:HA 2063.0 HM 223.4871 HK 487.5424 HC 38.0 HE 1.0 HG -1.0
13:35:33.557309:HA 2063.0 HM 223.4887 HK 487.5441 HC 38.0 HE 1.0 HG -1.0
13:35:33.607643:HA 2063.0 HM 223.4903 HK 487.5459 HC 38.0 HE 1.0 HG -1.0
13:35:33.657985:HA 2064.0 HM 223.492 HK 487.5476 HC 38.0 HE 1.0 HG -1.0
13:35:33.708273:HA 2064.0 HM 223.4936 HK 487.5476 HC 38.0 HE 1.0 HG -1.0
13:35:33.758553:HA 2064.0 HM 223.4936 HK 487.5494 HC 38.0 HE 1.0 HG -1.0
13:35:33.808872:HA 2064.0 HM 223.4953 HK 487.5511 HC 38.0 HE 1.0 HG -1.0
13:35:33.859154:HA 2064.0 HM 223.4969 HK 487.5511 HC 38.0 HE 1.0 HG -1.0
13:35:33.909423:HA 2065.0 HM 223.4986 HK 487.5538 HC 38.0 HE 1.0 HG -1.0
13:35:33.959729:HA 2065.0 HM 223.4986 HK 487.5555 HC 38.0 HE 1.0 HG -1.0
13:35:34.010071:HA 2065.0 HM 223.5002 HK 487.5573 HC 38.0 HE 1.0 HG -1.0
13:35:34.060360:HA 2065.0 HM 223.5019 HK 487.559 HC 38.0 HE 1.0 HG -1.0
13:35:34.110637:HA 2065.0 HM 223.5035 HK 487.5608 HC 38.0 HE 1.0 HG -1.0
13:35:34.160918:HA 2066.0 HM 223.5052 HK 487.5608 HC 38.0 HE 1.0 HG -2.0
13:35:34.211200:HA 2066.0 HM 223.5052 HK 487.5625 HC 38.0 HE 1.0 HG -2.0
13:35:34.261515:HA 2066.0 HM 223.5068 HK 487.5643 HC 38.0 HE 2.0 HG -2.0
13:35:34.311837:HA 2066.0 HM 223.5084 HK 487.5652 HC 38.0 HE 2.0 HG -2.0
13:35:34.362097:HA 2066.0 HM 223.5101 HK 487.5669 HC 38.0 HE 2.0 HG -2.0
13:35:34.412377:HA 2067.0 HM 223.5118 HK 487.5669 HC 38.0 HE 2.0 HG -2.0
13:35:34.462691:HA 2067.0 HM 223.5134 HK 487.5687 HC 38.0 HE 2.0 HG -2.0
13:35:34.513047:HA 2067.0 HM 223.5134 HK 487.5704 HC 38.0 HE 2.0 HG -2.0
13:35:34.563486:HA 2067.0 HM 223.515 HK 487.5722 HC 38.0 HE 2.0 HG -2.0
13:35:34.613767:HA 2068.0 HM 223.5167 HK 487.5739 HC 38.0 HE 2.0 HG -2.0
13:35:34.664031:HA 2068.0 HM 223.5183 HK 487.5756 HC 38.0 HE 2.0 HG -2.0
13:35:34.714302:HA 2068.0 HM 223.52 HK 487.5756 HC 38.0 HE 2.0 HG -2.0
13:35:34.764590:HA 2068.0 HM 223.52 HK 487.5774 HC 38.0 HE 2.0 HG -2.0
13:35:34.814868:HA 2069.0 HM 223.5217 HK 487.5791 HC 38.0 HE 2.0 HG -2.0
13:35:34.865142:HA 2069.0 HM 223.5233 HK 487.5809 HC 38.0 HE 2.0 HG -2.0
13:35:34.915424:HA 2069.0 HM 223.525 HK 487.5826 HC 37.0 HE 2.0 HG -2.0
13:35:34.965687:HA 2069.0 HM 223.5266 HK 487.5826 HC 37.0 HE 2.0 HG -2.0
13:35:35.016017:HA 2069.0 HM 223.5282 HK 487.5843 HC 37.0 HE 2.0 HG -2.0
13:35:35.066336:HA 2069.0 HM 223.5282 HK 487.5861 HC 37.0 HE 2.0 HG -2.0
13:35:35.116667:HA 2070.0 HM 223.5299 HK 487.5887 HC 37.0 HE 2.0 HG -2.0
13:35:35.166959:HA 2070.0 HM 223.5315 HK 487.5887 HC 37.0 HE 2.0 HG -2.0
13:35:35.217420:HA 2070.0 HM 223.5315 HK 487.5904 HC 37.0 HE 2.0 HG -3.0
13:35:35.267792:HA 2071.0 HM 223.5332 HK 487.5921 HC 37.0 HE 2.0 HG -3.0
13:35:35.318066:HA 2071.0 HM 223.5348 HK 487.5939 HC 37.0 HE 2.0 HG -3.0
13:35:35.368345:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.418676:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.468961:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.519269:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.569541:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.619816:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.670141:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.720411:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.770677:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.820940:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.871201:HA 2071.0 HM 223.5365 HK 487.5956 HC 37.0 HE 2.0 HG -3.0
13:35:35.921463:HA 2071.0 HM 223.5381 HK 487.6102 HC 37.0 HE 2.0 HG -3.0
13:35:35.971762:HA 2074.0 HM 223.5529 HK 487.6102 HC 37.0 HE 2.0 HG -3.0
13:35:36.022164:HA 2074.0 HM 223.5545 HK 487.6119 HC 37.0 HE 2.0 HG -3.0
13:35:36.072482:HA 2074.0 HM 223.5545 HK 487.6136 HC 37.0 HE 2.0 HG -3.0
13:35:36.122759:HA 2074.0 HM 223.5561 HK 487.6153 HC 37.0 HE 2.0 HG -3.0
13:35:36.173033:HA 2074.0 HM 223.5578 HK 487.617 HC 37.0 HE 2.0 HG -3.0
13:35:36.223292:HA 2074.0 HM 223.5594 HK 487.6187 HC 37.0 HE 2.0 HG -3.0
13:35:36.273672:HA 2075.0 HM 223.561 HK 487.6187 HC 37.0 HE 2.0 HG -3.0
13:35:36.323950:HA 2075.0 HM 223.561 HK 487.6204 HC 37.0 HE 2.0 HG -2.0
13:35:36.374228:HA 2075.0 HM 223.5627 HK 487.6221 HC 37.0 HE 2.0 HG -2.0
13:35:36.424485:HA 2075.0 HM 223.5643 HK 487.6246 HC 37.0 HE 2.0 HG -2.0
13:35:36.474799:HA 2076.0 HM 223.5659 HK 487.6246 HC 37.0 HE 2.0 HG -1.0
13:35:36.525072:HA 2076.0 HM 223.5659 HK 487.6263 HC 37.0 HE 2.0 HG -1.0
13:35:36.575346:HA 2076.0 HM 223.5675 HK 487.628 HC 37.0 HE 2.0 HG -1.0
13:35:36.625820:HA 2076.0 HM 223.5692 HK 487.6297 HC 37.0 HE 2.0 HG -1.0
13:35:36.676112:HA 2076.0 HM 223.5708 HK 487.6297 HC 37.0 HE 2.0 HG -1.0
13:35:36.726429:HA 2077.0 HM 223.5708 HK 487.6314 HC 37.0 HE 2.0 HG -1.0
13:35:36.776722:HA 2077.0 HM 223.5732 HK 487.6331 HC 37.0 HE 2.0 HG 0.0
13:35:36.827008:HA 2077.0 HM 223.5748 HK 487.6347 HC 37.0 HE 2.0 HG 0.0
13:35:36.877289:HA 2077.0 HM 223.5764 HK 487.6347 HC 37.0 HE 2.0 HG 0.0
13:35:36.927637:HA 2077.0 HM 223.5764 HK 487.6364 HC 37.0 HE 2.0 HG 0.0
13:35:36.978089:HA 2078.0 HM 223.5789 HK 487.6364 HC 37.0 HE 2.0 HG 0.0
13:35:37.028588:HA 2078.0 HM 223.5789 HK 487.6398 HC 37.0 HE 2.0 HG 0.0
13:35:37.078912:HA 2078.0 HM 223.5805 HK 487.6414 HC 37.0 HE 2.0 HG 0.0
13:35:37.129189:HA 2078.0 HM 223.5821 HK 487.6431 HC 37.0 HE 2.0 HG 0.0
13:35:37.179444:HA 2079.0 HM 223.5845 HK 487.6431 HC 37.0 HE 2.0 HG 0.0
13:35:37.229800:HA 2079.0 HM 223.5845 HK 487.6448 HC 37.0 HE 2.0 HG 0.0
13:35:37.280169:HA 2079.0 HM 223.5861 HK 487.6464 HC 37.0 HE 2.0 HG 0.0
13:35:37.330457:HA 2079.0 HM 223.5869 HK 487.6481 HC 37.0 HE 2.0 HG 0.0
13:35:37.380736:HA 2080.0 HM 223.5885 HK 487.6498 HC 37.0 HE 2.0 HG 0.0
13:35:37.431004:HA 2080.0 HM 223.5901 HK 487.6514 HC 37.0 HE 2.0 HG -1.0
13:35:37.481317:HA 2080.0 HM 223.5917 HK 487.6514 HC 37.0 HE 2.0 HG -1.0
13:35:37.531968:HA 2080.0 HM 223.5917 HK 487.6531 HC 37.0 HE 2.0 HG -1.0
13:35:37.582287:HA 2080.0 HM 223.5917 HK 487.6531 HC 37.0 HE 2.0 HG -1.0
13:35:37.632615:HA 2081.0 HM 223.5941 HK 487.6556 HC 37.0 HE 2.0 HG -1.0
13:35:37.683998:HA 2081.0 HM 223.5965 HK 487.6572 HC 37.0 HE 2.0 HG -1.0
13:35:37.734492:HA 2081.0 HM 223.5981 HK 487.6589 HC 37.0 HE 2.0 HG -1.0
13:35:37.784820:HA 2082.0 HM 223.5997 HK 487.6589 HC 37.0 HE 2.0 HG -1.0
13:35:37.835333:HA 2082.0 HM 223.6013 HK 487.6606 HC 37.0 HE 2.0 HG -2.0
13:35:37.885628:HA 2082.0 HM 223.6013 HK 487.6622 HC 37.0 HE 2.0 HG -2.0
13:35:37.935923:HA 2082.0 HM 223.6028 HK 487.6639 HC 37.0 HE 2.0 HG -2.0
13:35:37.986356:HA 2083.0 HM 223.6044 HK 487.6655 HC 37.0 HE 2.0 HG -2.0
13:35:38.036629:HA 2083.0 HM 223.606 HK 487.6672 HC 37.0 HE 2.0 HG -2.0
13:35:38.086959:HA 2083.0 HM 223.6076 HK 487.6672 HC 37.0 HE 2.0 HG -2.0
13:35:38.137340:HA 2083.0 HM 223.6076 HK 487.6688 HC 37.0 HE 2.0 HG -2.0
13:35:38.187734:HA 2084.0 HM 223.6092 HK 487.6704 HC 37.0 HE 2.0 HG -2.0
13:35:38.238009:HA 2084.0 HM 223.6108 HK 487.6721 HC 37.0 HE 2.0 HG -2.0
13:35:38.288283:HA 2084.0 HM 223.6115 HK 487.6737 HC 37.0 HE 2.0 HG -2.0
13:35:38.338645:HA 2084.0 HM 223.6131 HK 487.6754 HC 37.0 HE 2.0 HG -3.0
13:35:38.388942:HA 2085.0 HM 223.6147 HK 487.6754 HC 37.0 HE 2.0 HG -3.0
13:35:38.439223:HA 2085.0 HM 223.6147 HK 487.677 HC 37.0 HE 2.0 HG -3.0
13:35:38.489555:HA 2085.0 HM 223.6163 HK 487.6786 HC 37.0 HE 2.0 HG -3.0
13:35:38.539833:HA 2085.0 HM 223.6186 HK 487.6786 HC 37.0 HE 2.0 HG -3.0
13:35:38.590340:HA 2086.0 HM 223.6186 HK 487.6811 HC 37.0 HE 2.0 HG -3.0
13:35:38.640717:HA 2086.0 HM 223.6202 HK 487.6827 HC 37.0 HE 2.0 HG -3.0
13:35:38.690984:HA 2086.0 HM 223.6225 HK 487.6827 HC 37.0 HE 2.0 HG -3.0
13:35:38.741275:HA 2086.0 HM 223.6241 HK 487.6843 HC 37.0 HE 2.0 HG -3.0
13:35:38.791575:HA 2087.0 HM 223.6241 HK 487.686 HC 37.0 HE 2.0 HG -3.0
13:35:38.841863:HA 2087.0 HM 223.6257 HK 487.6876 HC 37.0 HE 2.0 HG -4.0
13:35:38.892153:HA 2087.0 HM 223.6272 HK 487.6892 HC 37.0 HE 2.0 HG -4.0
13:35:38.942433:HA 2087.0 HM 223.6288 HK 487.6908 HC 37.0 HE 2.0 HG -4.0
13:35:38.992752:HA 2087.0 HM 223.6304 HK 487.6908 HC 37.0 HE 2.0 HG -4.0
13:35:39.043230:HA 2088.0 HM 223.6304 HK 487.6924 HC 37.0 HE 2.0 HG -4.0
13:35:39.093662:HA 2088.0 HM 223.6319 HK 487.6941 HC 37.0 HE 2.0 HG -4.0
13:35:39.144303:HA 2088.0 HM 223.6335 HK 487.6957 HC 37.0 HE 2.0 HG -4.0
13:35:39.194650:HA 2088.0 HM 223.635 HK 487.6957 HC 37.0 HE 2.0 HG -4.0
13:35:39.244914:HA 2089.0 HM 223.635 HK 487.6973 HC 37.0 HE 2.0 HG -4.0
13:35:39.295217:HA 2089.0 HM 223.6366 HK 487.6997 HC 37.0 HE 2.0 HG -4.0
13:35:39.345687:HA 2089.0 HM 223.6382 HK 487.7013 HC 37.0 HE 2.0 HG -4.0
13:35:39.395951:HA 2089.0 HM 223.6397 HK 487.7029 HC 37.0 HE 2.0 HG -4.0
13:35:39.446225:HA 2090.0 HM 223.6413 HK 487.7029 HC 37.0 HE 2.0 HG -4.0
13:35:39.496601:HA 2090.0 HM 223.6413 HK 487.7045 HC 37.0 HE 2.0 HG -4.0
13:35:39.547058:HA 2090.0 HM 223.6428 HK 487.7061 HC 37.0 HE 2.0 HG -4.0
13:35:39.597784:HA 2090.0 HM 223.6444 HK 487.7077 HC 37.0 HE 2.0 HG -4.0
13:35:39.648102:HA 2090.0 HM 223.6459 HK 487.7093 HC 37.0 HE 2.0 HG -4.0
13:35:39.698374:HA 2091.0 HM 223.6459 HK 487.7093 HC 37.0 HE 2.0 HG -3.0
13:35:39.748668:HA 2091.0 HM 223.6483 HK 487.7109 HC 37.0 HE 2.0 HG -3.0
13:35:39.798958:HA 2091.0 HM 223.6498 HK 487.7125 HC 37.0 HE 2.0 HG -3.0
13:35:39.849223:HA 2091.0 HM 223.6514 HK 487.714 HC 37.0 HE 2.0 HG -2.0
13:35:39.899761:HA 2091.0 HM 223.6514 HK 487.714 HC 37.0 HE 2.0 HG -2.0
13:35:39.950073:HA 2092.0 HM 223.6537 HK 487.714 HC 37.0 HE 2.0 HG -2.0
13:35:40.000387:HA 2092.0 HM 223.6537 HK 487.7172 HC 37.0 HE 2.0 HG -2.0
13:35:40.050660:HA 2092.0 HM 223.6552 HK 487.7188 HC 37.0 HE 2.0 HG -2.0
13:35:40.102149:HA 2092.0 HM 223.6568 HK 487.7204 HC 37.0 HE 2.0 HG -2.0
13:35:40.152516:HA 2092.0 HM 223.6583 HK 487.7219 HC 37.0 HE 2.0 HG -2.0
13:35:40.202914:HA 2093.0 HM 223.6599 HK 487.7219 HC 37.0 HE 2.0 HG -2.0
13:35:40.253198:HA 2093.0 HM 223.6614 HK 487.7235 HC 37.0 HE 2.0 HG -2.0
13:35:40.303658:HA 2093.0 HM 223.6614 HK 487.7251 HC 37.0 HE 2.0 HG -2.0
13:35:40.353933:HA 2093.0 HM 223.6629 HK 487.7267 HC 37.0 HE 2.0 HG -2.0
13:35:40.404205:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.454471:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.504720:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.555017:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.605298:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.655585:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.705855:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.756090:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.806324:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.856561:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -2.0
13:35:40.906795:HA 2093.0 HM 223.6645 HK 487.7282 HC 37.0 HE 2.0 HG -1.0
13:35:40.957128:HA 2095.0 HM 223.6783 HK 487.7415 HC 37.0 HE 2.0 HG -1.0
13:35:41.007406:HA 2095.0 HM 223.6798 HK 487.7431 HC 37.0 HE 2.0 HG -1.0
13:35:41.058115:HA 2095.0 HM 223.6814 HK 487.7431 HC 37.0 HE 2.0 HG -1.0
13:35:41.108558:HA 2095.0 HM 223.6814 HK 487.7446 HC 37.0 HE 2.0 HG -1.0
13:35:41.158875:HA 2096.0 HM 223.6829 HK 487.7462 HC 37.0 HE 2.0 HG -1.0
13:35:41.209167:HA 2096.0 HM 223.6844 HK 487.7478 HC 37.0 HE 2.0 HG -1.0
13:35:41.259471:HA 2096.0 HM 223.686 HK 487.7493 HC 37.0 HE 2.0 HG -1.0
13:35:41.309754:HA 2096.0 HM 223.6875 HK 487.7493 HC 37.0 HE 2.0 HG -1.0
13:35:41.360118:HA 2096.0 HM 223.689 HK 487.7509 HC 37.0 HE 2.0 HG -1.0
13:35:41.410401:HA 2096.0 HM 223.689 HK 487.7524 HC 37.0 HE 2.0 HG -1.0
13:35:41.460695:HA 2096.0 HM 223.6898 HK 487.754 HC 37.0 HE 2.0 HG -1.0
13:35:41.511012:HA 2096.0 HM 223.6913 HK 487.7555 HC 37.0 HE 2.0 HG -1.0
13:35:41.561275:HA 2096.0 HM 223.6928 HK 487.7571 HC 37.0 HE 2.0 HG -1.0
13:35:41.611592:HA 2097.0 HM 223.6943 HK 487.7571 HC 37.0 HE 2.0 HG -1.0
13:35:41.662075:HA 2097.0 HM 223.6943 HK 487.7586 HC 37.0 HE 2.0 HG -1.0
13:35:41.712468:HA 2097.0 HM 223.6958 HK 487.7602 HC 37.0 HE 2.0 HG -1.0
13:35:41.762773:HA 2097.0 HM 223.6974 HK 487.7617 HC 37.0 HE 2.0 HG 0.0
13:35:41.813059:HA 2097.0 HM 223.6989 HK 487.7632 HC 37.0 HE 2.0 HG 0.0
13:35:41.863362:HA 2097.0 HM 223.7004 HK 487.7648 HC 37.0 HE 2.0 HG 0.0
13:35:41.913800:HA 2097.0 HM 223.7019 HK 487.7648 HC 37.0 HE 2.0 HG 0.0
13:35:41.964114:HA 2097.0 HM 223.7019 HK 487.7663 HC 37.0 HE 1.0 HG 0.0
13:35:42.014401:HA 2097.0 HM 223.7034 HK 487.7679 HC 37.0 HE 1.0 HG 0.0
13:35:42.064697:HA 2097.0 HM 223.7057 HK 487.7694 HC 37.0 HE 1.0 HG 0.0
13:35:42.114991:HA 2098.0 HM 223.7072 HK 487.7694 HC 37.0 HE 1.0 HG 0.0
13:35:42.165324:HA 2098.0 HM 223.7072 HK 487.7709 HC 37.0 HE 1.0 HG 0.0
13:35:42.215621:HA 2098.0 HM 223.7079 HK 487.7725 HC 37.0 HE 1.0 HG 0.0
13:35:42.265952:HA 2098.0 HM 223.7095 HK 487.774 HC 37.0 HE 1.0 HG 0.0
13:35:42.316261:HA 2098.0 HM 223.711 HK 487.7756 HC 37.0 HE 1.0 HG 0.0
13:35:42.366557:HA 2098.0 HM 223.7125 HK 487.7771 HC 37.0 HE 1.0 HG 0.0
13:35:42.416849:HA 2098.0 HM 223.714 HK 487.7771 HC 37.0 HE 1.0 HG 0.0
13:35:42.467208:HA 2098.0 HM 223.714 HK 487.7786 HC 37.0 HE 1.0 HG 0.0
13:35:42.517499:HA 2098.0 HM 223.7155 HK 487.7802 HC 37.0 HE 1.0 HG 0.0
13:35:42.567815:HA 2098.0 HM 223.717 HK 487.7817 HC 37.0 HE 1.0 HG 0.0
13:35:42.618112:HA 2098.0 HM 223.7185 HK 487.7825 HC 37.0 HE 1.0 HG 0.0
13:35:42.668416:HA 2098.0 HM 223.72 HK 487.784 HC 37.0 HE 1.0 HG 0.0
13:35:42.718856:HA 2098.0 HM 223.7215 HK 487.784 HC 37.0 HE 1.0 HG 0.0
13:35:42.769230:HA 2098.0 HM 223.7215 HK 487.7855 HC 37.0 HE 1.0 HG 0.0
13:35:42.819517:HA 2098.0 HM 223.723 HK 487.7871 HC 37.0 HE 1.0 HG 0.0
13:35:42.869804:HA 2098.0 HM 223.7245 HK 487.7886 HC 37.0 HE 1.0 HG 0.0
13:35:42.920224:HA 2098.0 HM 223.726 HK 487.7901 HC 37.0 HE 1.0 HG 0.0
13:35:42.970510:HA 2098.0 HM 223.7275 HK 487.7917 HC 37.0 HE 1.0 HG 0.0
13:35:43.020811:HA 2099.0 HM 223.729 HK 487.7917 HC 37.0 HE 1.0 HG 0.0
13:35:43.071459:HA 2099.0 HM 223.729 HK 487.7932 HC 37.0 HE 1.0 HG 0.0
13:35:43.121791:HA 2099.0 HM 223.7297 HK 487.7947 HC 37.0 HE 1.0 HG 0.0
13:35:43.172092:HA 2099.0 HM 223.7312 HK 487.7963 HC 37.0 HE 1.0 HG 0.0
13:35:43.222386:HA 2099.0 HM 223.7327 HK 487.7978 HC 37.0 HE 1.0 HG 0.0
13:35:43.272668:HA 2099.0 HM 223.7342 HK 487.7993 HC 37.0 HE 1.0 HG 0.0
13:35:43.322955:HA 2099.0 HM 223.7357 HK 487.7993 HC 37.0 HE 1.0 HG 0.0
13:35:43.373400:HA 2099.0 HM 223.7357 HK 487.8008 HC 37.0 HE 1.0 HG 0.0
13:35:43.423684:HA 2099.0 HM 223.7372 HK 487.8024 HC 37.0 HE 1.0 HG 0.0
13:35:43.473975:HA 2099.0 HM 223.7386 HK 487.8024 HC 37.0 HE 1.0 HG 0.0
13:35:43.524257:HA 2099.0 HM 223.7409 HK 487.8039 HC 37.0 HE 1.0 HG 0.0
13:35:43.574557:HA 2099.0 HM 223.7409 HK 487.8054 HC 37.0 HE 1.0 HG 0.0
13:35:43.624849:HA 2099.0 HM 223.7424 HK 487.807 HC 37.0 HE 1.0 HG 0.0
13:35:43.675167:HA 2099.0 HM 223.7438 HK 487.8085 HC 37.0 HE 1.0 HG 0.0
13:35:43.725439:HA 2099.0 HM 223.7453 HK 487.81 HC 37.0 HE 1.0 HG -1.0
13:35:43.775726:HA 2099.0 HM 223.7468 HK 487.81 HC 37.0 HE 1.0 HG -1.0
13:35:43.826058:HA 2099.0 HM 223.7468 HK 487.8115 HC 37.0 HE 1.0 HG -1.0
13:35:43.876385:HA 2099.0 HM 223.7483 HK 487.8138 HC 37.0 HE 1.0 HG -1.0
13:35:43.926656:HA 2099.0 HM 223.7498 HK 487.8153 HC 37.0 HE 1.0 HG -1.0
13:35:43.976996:HA 2099.0 HM 223.7513 HK 487.8153 HC 37.0 HE 1.0 HG -1.0
13:35:44.027316:HA 2099.0 HM 223.7513 HK 487.8169 HC 37.0 HE 1.0 HG -1.0
13:35:44.077602:HA 2099.0 HM 223.7527 HK 487.8184 HC 37.0 HE 1.0 HG -1.0
13:35:44.128820:HA 2099.0 HM 223.7542 HK 487.8199 HC 37.0 HE 1.0 HG -1.0
13:35:44.179174:HA 2099.0 HM 223.7557 HK 487.8207 HC 37.0 HE 1.0 HG -1.0
13:35:44.229446:HA 2099.0 HM 223.7572 HK 487.8207 HC 37.0 HE 1.0 HG -1.0
