COM:/dev/ttyUSB0@9600 UDP:0.0.0.0:20002 UI:cmd
UDP server up and listening
13:42:07.654843:HA 216.0 HM 222.3345 HK 487.3205 HC 31.0 HE -2.0 HG -4.0
13:42:07.705126:HA 215.0 HM 222.3356 HK 487.3214 HC 31.0 HE -1.0 HG -4.0
13:42:07.755674:HA 215.0 HM 222.3367 HK 487.3223 HC 31.0 HE -1.0 HG -3.0
13:42:07.806019:HA 214.0 HM 222.3377 HK 487.3232 HC 31.0 HE -1.0 HG -3.0
13:42:07.856277:HA 213.0 HM 222.3388 HK 487.3232 HC 31.0 HE -1.0 HG -3.0
13:42:07.906772:HA 212.0 HM 222.3399 HK 487.3242 HC 31.0 HE -1.0 HG -3.0
13:42:07.957068:HA 212.0 HM 222.3399 HK 487.3251 HC 31.0 HE 0.0 HG -3.0
13:42:08.007352:HA 212.0 HM 222.341 HK 487.326 HC 31.0 HE 0.0 HG -3.0
13:42:08.057615:HA 212.0 HM 222.3416 HK 487.3269 HC 31.0 HE 0.0 HG -3.0
13:42:08.107929:HA 211.0 HM 222.3427 HK 487.3278 HC 31.0 HE 0.0 HG -2.0
13:42:08.158192:HA 210.0 HM 222.3437 HK 487.3278 HC 31.0 HE 0.0 HG -2.0
13:42:08.208581:HA 210.0 HM 222.3448 HK 487.3287 HC 31.0 HE 1.0 HG -2.0
13:42:08.258974:HA 209.0 HM 222.3448 HK 487.3296 HC 31.0 HE 1.0 HG -2.0
13:42:08.309257:HA 209.0 HM 222.3459 HK 487.3305 HC 31.0 HE 1.0 HG -1.0
13:42:08.359517:HA 209.0 HM 222.347 HK 487.3314 HC 31.0 HE 1.0 HG -1.0
13:42:08.409829:HA 208.0 HM 222.3481 HK 487.3323 HC 30.0 HE 1.0 HG -1.0
13:42:08.460145:HA 208.0 HM 222.3481 HK 487.3323 HC 30.0 HE 1.0 HG -1.0
13:42:08.510551:HA 208.0 HM 222.3498 HK 487.3332 HC 30.0 HE 1.0 HG 0.0
13:42:08.560853:HA 207.0 HM 222.3508 HK 487.3341 HC 30.0 HE 2.0 HG 0.0
13:42:08.611101:HA 207.0 HM 222.3519 HK 487.335 HC 30.0 HE 2.0 HG 0.0
13:42:08.661378:HA 207.0 HM 222.353 HK 487.335 HC 30.0 HE 2.0 HG 0.0
13:42:08.711663:HA 207.0 HM 222.3536 HK 487.3359 HC 30.0 HE 2.0 HG 1.0
13:42:08.761931:HA 207.0 HM 222.3536 HK 487.3368 HC 30.0 HE 2.0 HG 1.0
13:42:08.812188:HA 206.0 HM 222.3552 HK 487.3381 HC 30.0 HE 2.0 HG 1.0
13:42:08.862436:HA 206.0 HM 222.3563 HK 487.3381 HC 30.0 HE 2.0 HG 2.0
13:42:08.912738:HA 205.0 HM 222.3574 HK 487.3386 HC 30.0 HE 2.0 HG 2.0
13:42:08.962994:HA 205.0 HM 222.3574 HK 487.3394 HC 30.0 HE 2.0 HG 2.0
13:42:09.013247:HA 205.0 HM 222.3584 HK 487.3403 HC 30.0 HE 2.0 HG 2.0
13:42:09.063509:HA 205.0 HM 222.3595 HK 487.3412 HC 30.0 HE 2.0 HG 3.0
13:42:09.113771:HA 204.0 HM 222.3601 HK 487.3421 HC 30.0 HE 2.0 HG 3.0
13:42:09.164012:HA 204.0 HM 222.3611 HK 487.343 HC 30.0 HE 2.0 HG 3.0
13:42:09.214266:HA 204.0 HM 222.3622 HK 487.343 HC 30.0 HE 2.0 HG 3.0
13:42:09.264522:HA 203.0 HM 222.3633 HK 487.3439 HC 30.0 HE 2.0 HG 3.0
13:42:09.314776:HA 203.0 HM 222.3633 HK 487.3447 HC 30.0 HE 2.0 HG 3.0
13:42:09.365032:HA 203.0 HM 222.3644 HK 487.3456 HC 30.0 HE 2.0 HG 3.0
13:42:09.416499:HA 203.0 HM 222.3654 HK 487.346 HC 30.0 HE 2.0 HG 3.0
13:42:09.467011:HA 202.0 HM 222.3665 HK 487.3469 HC 31.0 HE 2.0 HG 3.0
13:42:09.517256:HA 202.0 HM 222.3675 HK 487.3478 HC 31.0 HE 2.0 HG 3.0
13:42:09.567508:HA 202.0 HM 222.3686 HK 487.3478 HC 31.0 HE 2.0 HG 3.0
13:42:09.617759:HA 202.0 HM 222.3686 HK 487.3487 HC 31.0 HE 2.0 HG 3.0
13:42:09.668015:HA 201.0 HM 222.3697 HK 487.3496 HC 31.0 HE 3.0 HG 2.0
13:42:09.718358:HA 201.0 HM 222.3702 HK 487.3504 HC 31.0 HE 3.0 HG 2.0
13:42:09.768615:HA 201.0 HM 222.3713 HK 487.3513 HC 31.0 HE 3.0 HG 2.0
13:42:09.818867:HA 201.0 HM 222.3723 HK 487.3522 HC 31.0 HE 3.0 HG 2.0
13:42:09.869119:HA 200.0 HM 222.3734 HK 487.3522 HC 31.0 HE 3.0 HG 2.0
13:42:09.919461:HA 200.0 HM 222.3744 HK 487.3531 HC 31.0 HE 3.0 HG 1.0
13:42:09.969715:HA 200.0 HM 222.3744 HK 487.3535 HC 31.0 HE 3.0 HG 1.0
13:42:10.020007:HA 200.0 HM 222.3754 HK 487.3544 HC 31.0 HE 3.0 HG 0.0
13:42:10.070277:HA 200.0 HM 222.3765 HK 487.3552 HC 31.0 HE 3.0 HG 0.0
13:42:10.120525:HA 200.0 HM 222.3775 HK 487.3561 HC 31.0 HE 4.0 HG 0.0
13:42:10.170767:HA 200.0 HM 222.3786 HK 487.357 HC 31.0 HE 4.0 HG -1.0
13:42:10.221021:HA 199.0 HM 222.3791 HK 487.357 HC 31.0 HE 4.0 HG -1.0
13:42:10.271371:HA 199.0 HM 222.3801 HK 487.3578 HC 31.0 HE 4.0 HG -2.0
13:42:10.321632:HA 199.0 HM 222.3801 HK 487.3587 HC 31.0 HE 4.0 HG -2.0
13:42:10.371892:HA 199.0 HM 222.3812 HK 487.3596 HC 31.0 HE 4.0 HG -3.0
13:42:10.422144:HA 199.0 HM 222.3822 HK 487.3604 HC 31.0 HE 4.0 HG -3.0
13:42:10.472395:HA 199.0 HM 222.3832 HK 487.3613 HC 31.0 HE 4.0 HG -3.0
13:42:10.522648:HA 199.0 HM 222.3842 HK 487.3613 HC 31.0 HE 4.0 HG -4.0
13:42:10.572903:HA 199.0 HM 222.3853 HK 487.3622 HC 31.0 HE 4.0 HG -4.0
13:42:10.623159:HA 198.0 HM 222.3853 HK 487.363 HC 31.0 HE 4.0 HG -5.0
13:42:10.673413:HA 198.0 HM 222.3863 HK 487.3634 HC 31.0 HE 4.0 HG -5.0
13:42:10.723750:HA 198.0 HM 222.3873 HK 487.3643 HC 31.0 HE 4.0 HG -5.0
13:42:10.773995:HA 198.0 HM 222.3883 HK 487.3651 HC 31.0 HE 4.0 HG -6.0
13:42:10.824355:HA 198.0 HM 222.3894 HK 487.3651 HC 31.0 HE 4.0 HG -6.0
13:42:10.874614:HA 198.0 HM 222.3904 HK 487.366 HC 31.0 HE 3.0 HG -7.0
13:42:10.924869:HA 198.0 HM 222.3904 HK 487.3668 HC 31.0 HE 3.0 HG -7.0
13:42:10.975224:HA 198.0 HM 222.3914 HK 487.3677 HC 31.0 HE 3.0 HG -8.0
13:42:11.025480:HA 197.0 HM 222.3919 HK 487.3685 HC 31.0 HE 3.0 HG -8.0
13:42:11.075727:HA 197.0 HM 222.3929 HK 487.3694 HC 30.0 HE 3.0 HG -8.0
13:42:11.125981:HA 197.0 HM 222.3939 HK 487.3694 HC 30.0 HE 3.0 HG -9.0
13:42:11.178388:HA 197.0 HM 222.3939 HK 487.3702 HC 30.0 HE 3.0 HG -9.0
13:42:11.228736:HA 196.0 HM 222.3955 HK 487.371 HC 30.0 HE 3.0 HG -9.0
13:42:11.278982:HA 195.0 HM 222.3965 HK 487.3719 HC 30.0 HE 3.0 HG -9.0
13:42:11.329240:HA 195.0 HM 222.3975 HK 487.3719 HC 30.0 HE 2.0 HG -9.0
13:42:11.379665:HA 195.0 HM 222.3985 HK 487.3727 HC 30.0 HE 2.0 HG -10.0
13:42:11.429935:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.480292:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.530538:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.580758:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.631055:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.681290:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.731626:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.781959:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.832244:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.882480:HA 195.0 HM 222.3985 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.932772:HA 190.0 HM 222.4077 HK 487.3735 HC 30.0 HE 2.0 HG -10.0
13:42:11.983074:HA 190.0 HM 222.4077 HK 487.3808 HC 29.0 HE 2.0 HG -10.0
13:42:12.033457:HA 190.0 HM 222.4087 HK 487.3816 HC 29.0 HE 2.0 HG -9.0
13:42:12.083752:HA 189.0 HM 222.4092 HK 487.3824 HC 29.0 HE 2.0 HG -9.0
13:42:12.134003:HA 189.0 HM 222.4102 HK 487.3832 HC 29.0 HE 2.0 HG -9.0
13:42:12.184356:HA 188.0 HM 222.4113 HK 487.3832 HC 29.0 HE 2.0 HG -8.0
13:42:12.234736:HA 188.0 HM 222.4113 HK 487.384 HC 28.0 HE 2.0 HG -8.0
13:42:12.285035:HA 188.0 HM 222.4128 HK 487.3847 HC 28.0 HE 2.0 HG -8.0
13:42:12.335351:HA 187.0 HM 222.4138 HK 487.3855 HC 28.0 HE 2.0 HG -7.0
13:42:12.385619:HA 187.0 HM 222.4148 HK 487.3855 HC 28.0 HE 2.0 HG -7.0
13:42:12.435924:HA 186.0 HM 222.4148 HK 487.3863 HC 28.0 HE 2.0 HG -6.0
13:42:12.486218:HA 186.0 HM 222.4159 HK 487.3871 HC 28.0 HE 2.0 HG -6.0
13:42:12.536461:HA 185.0 HM 222.4169 HK 487.3871 HC 28.0 HE 2.0 HG -5.0
13:42:12.586718:HA 185.0 HM 222.4179 HK 487.3882 HC 28.0 HE 2.0 HG -5.0
13:42:12.636972:HA 184.0 HM 222.4179 HK 487.389 HC 28.0 HE 2.0 HG -4.0
13:42:12.687234:HA 184.0 HM 222.4189 HK 487.3897 HC 28.0 HE 2.0 HG -4.0
13:42:12.737526:HA 184.0 HM 222.42 HK 487.3905 HC 28.0 HE 2.0 HG -4.0
13:42:12.789147:HA 183.0 HM 222.421 HK 487.3913 HC 28.0 HE 2.0 HG -3.0
13:42:12.839399:HA 183.0 HM 222.422 HK 487.392 HC 28.0 HE 2.0 HG -3.0
13:42:12.889654:HA 182.0 HM 222.422 HK 487.392 HC 28.0 HE 2.0 HG -2.0
13:42:12.940052:HA 182.0 HM 222.4241 HK 487.392 HC 28.0 HE 2.0 HG -2.0
13:42:12.990292:HA 181.0 HM 222.4241 HK 487.3932 HC 27.0 HE 2.0 HG -2.0
13:42:13.040545:HA 181.0 HM 222.4251 HK 487.3939 HC 27.0 HE 2.0 HG -1.0
13:42:13.090799:HA 181.0 HM 222.4261 HK 487.3947 HC 27.0 HE 2.0 HG -1.0
13:42:13.141043:HA 180.0 HM 222.4266 HK 487.3954 HC 27.0 HE 2.0 HG -1.0
13:42:13.191303:HA 180.0 HM 222.4276 HK 487.3954 HC 27.0 HE 2.0 HG 0.0
13:42:13.241668:HA 179.0 HM 222.4286 HK 487.3962 HC 27.0 HE 2.0 HG 0.0
13:42:13.291927:HA 179.0 HM 222.4286 HK 487.3969 HC 27.0 HE 2.0 HG 0.0
13:42:13.342310:HA 178.0 HM 222.4297 HK 487.3977 HC 27.0 HE 2.0 HG 0.0
13:42:13.392567:HA 178.0 HM 222.4307 HK 487.3984 HC 27.0 HE 2.0 HG 1.0
13:42:13.442942:HA 178.0 HM 222.4317 HK 487.3988 HC 27.0 HE 2.0 HG 1.0
13:42:13.493196:HA 177.0 HM 222.4327 HK 487.3995 HC 27.0 HE 2.0 HG 1.0
13:42:13.543476:HA 177.0 HM 222.4337 HK 487.3995 HC 28.0 HE 2.0 HG 1.0
13:42:13.593733:HA 176.0 HM 222.4347 HK 487.4003 HC 28.0 HE 2.0 HG 2.0
13:42:13.644012:HA 176.0 HM 222.4347 HK 487.401 HC 28.0 HE 2.0 HG 2.0
13:42:13.694268:HA 176.0 HM 222.4357 HK 487.4018 HC 28.0 HE 2.0 HG 2.0
13:42:13.744530:HA 175.0 HM 222.4367 HK 487.4018 HC 28.0 HE 2.0 HG 2.0
13:42:13.794797:HA 175.0 HM 222.4377 HK 487.4029 HC 28.0 HE 2.0 HG 3.0
13:42:13.845051:HA 174.0 HM 222.4377 HK 487.4033 HC 28.0 HE 2.0 HG 3.0
13:42:13.895305:HA 174.0 HM 222.4387 HK 487.404 HC 28.0 HE 2.0 HG 3.0
13:42:13.945592:HA 174.0 HM 222.4398 HK 487.4048 HC 28.0 HE 2.0 HG 3.0
13:42:13.995854:HA 173.0 HM 222.4407 HK 487.4055 HC 28.0 HE 2.0 HG 3.0
13:42:14.046122:HA 173.0 HM 222.4417 HK 487.4063 HC 28.0 HE 2.0 HG 3.0
13:42:14.096378:HA 172.0 HM 222.4422 HK 487.4063 HC 28.0 HE 2.0 HG 4.0
13:42:14.146655:HA 172.0 HM 222.4432 HK 487.407 HC 28.0 HE 2.0 HG 4.0
13:42:14.196909:HA 171.0 HM 222.4432 HK 487.4078 HC 28.0 HE 2.0 HG 4.0
13:42:14.247182:HA 171.0 HM 222.4442 HK 487.4085 HC 28.0 HE 2.0 HG 4.0
13:42:14.297436:HA 171.0 HM 222.4452 HK 487.4093 HC 28.0 HE 2.0 HG 4.0
13:42:14.347714:HA 170.0 HM 222.4462 HK 487.4093 HC 28.0 HE 2.0 HG 4.0
13:42:14.397955:HA 169.0 HM 222.4462 HK 487.4101 HC 29.0 HE 2.0 HG 4.0
13:42:14.448230:HA 169.0 HM 222.4477 HK 487.4108 HC 29.0 HE 2.0 HG 4.0
13:42:14.499096:HA 168.0 HM 222.4487 HK 487.4116 HC 29.0 HE 2.0 HG 4.0
13:42:14.549388:HA 168.0 HM 222.4491 HK 487.4123 HC 29.0 HE 2.0 HG 4.0
13:42:14.599736:HA 168.0 HM 222.4501 HK 487.4131 HC 29.0 HE 1.0 HG 4.0
13:42:14.650163:HA 167.0 HM 222.4511 HK 487.4131 HC 29.0 HE 1.0 HG 4.0
13:42:14.700426:HA 166.0 HM 222.4521 HK 487.4138 HC 29.0 HE 1.0 HG 4.0
13:42:14.750682:HA 166.0 HM 222.4521 HK 487.4146 HC 29.0 HE 1.0 HG 4.0
13:42:14.800939:HA 166.0 HM 222.4531 HK 487.4154 HC 29.0 HE 1.0 HG 4.0
13:42:14.851203:HA 165.0 HM 222.4545 HK 487.4154 HC 29.0 HE 1.0 HG 4.0
13:42:14.901456:HA 164.0 HM 222.4555 HK 487.4161 HC 29.0 HE 1.0 HG 4.0
13:42:14.951712:HA 164.0 HM 222.4555 HK 487.4169 HC 29.0 HE 1.0 HG 4.0
13:42:15.002028:HA 164.0 HM 222.456 HK 487.4176 HC 29.0 HE 1.0 HG 4.0
13:42:15.052287:HA 163.0 HM 222.4569 HK 487.4184 HC 29.0 HE 1.0 HG 4.0
13:42:15.102528:HA 162.0 HM 222.4579 HK 487.4192 HC 29.0 HE 1.0 HG 3.0
13:42:15.152781:HA 162.0 HM 222.4589 HK 487.4199 HC 29.0 HE 1.0 HG 3.0
13:42:15.203033:HA 161.0 HM 222.4589 HK 487.4199 HC 30.0 HE 1.0 HG 3.0
13:42:15.253286:HA 161.0 HM 222.4603 HK 487.4207 HC 30.0 HE 1.0 HG 3.0
13:42:15.303529:HA 160.0 HM 222.4613 HK 487.4215 HC 30.0 HE 1.0 HG 4.0
13:42:15.353780:HA 159.0 HM 222.4622 HK 487.4215 HC 30.0 HE 1.0 HG 3.0
13:42:15.404032:HA 159.0 HM 222.4632 HK 487.4222 HC 30.0 HE 1.0 HG 3.0
13:42:15.454284:HA 158.0 HM 222.4632 HK 487.423 HC 30.0 HE 1.0 HG 3.0
13:42:15.504535:HA 158.0 HM 222.4636 HK 487.4238 HC 30.0 HE 1.0 HG 3.0
13:42:15.554787:HA 158.0 HM 222.4651 HK 487.4238 HC 30.0 HE 1.0 HG 3.0
13:42:15.605027:HA 156.0 HM 222.466 HK 487.4249 HC 30.0 HE 1.0 HG 3.0
13:42:15.655283:HA 156.0 HM 222.466 HK 487.4253 HC 30.0 HE 0.0 HG 3.0
13:42:15.705537:HA 155.0 HM 222.467 HK 487.4261 HC 30.0 HE 0.0 HG 3.0
13:42:15.755792:HA 155.0 HM 222.4679 HK 487.4269 HC 30.0 HE 0.0 HG 3.0
13:42:15.806045:HA 154.0 HM 222.4689 HK 487.4276 HC 30.0 HE 0.0 HG 3.0
13:42:15.856350:HA 154.0 HM 222.4698 HK 487.4276 HC 30.0 HE 0.0 HG 3.0
13:42:15.906613:HA 153.0 HM 222.4698 HK 487.4288 HC 30.0 HE 0.0 HG 3.0
13:42:15.957129:HA 153.0 HM 222.4707 HK 487.4296 HC 31.0 HE 0.0 HG 3.0
13:42:16.007430:HA 152.0 HM 222.4717 HK 487.4304 HC 31.0 HE 0.0 HG 3.0
13:42:16.057685:HA 151.0 HM 222.4726 HK 487.4308 HC 31.0 HE 0.0 HG 3.0
13:42:16.107949:HA 150.0 HM 222.4736 HK 487.4308 HC 31.0 HE 0.0 HG 3.0
13:42:16.158250:HA 150.0 HM 222.4745 HK 487.4315 HC 31.0 HE 0.0 HG 3.0
13:42:16.211704:HA 149.0 HM 222.4745 HK 487.4323 HC 31.0 HE 0.0 HG 3.0
13:42:16.262092:HA 148.0 HM 222.4754 HK 487.4331 HC 31.0 HE 0.0 HG 3.0
13:42:16.312353:HA 148.0 HM 222.4764 HK 487.4339 HC 31.0 HE 0.0 HG 3.0
13:42:16.362599:HA 147.0 HM 222.4773 HK 487.4339 HC 31.0 HE 0.0 HG 3.0
13:42:16.413008:HA 146.0 HM 222.4773 HK 487.4351 HC 31.0 HE 0.0 HG 3.0
13:42:16.463304:HA 146.0 HM 222.4782 HK 487.4358 HC 31.0 HE 0.0 HG 3.0
13:42:16.513706:HA 145.0 HM 222.4796 HK 487.4358 HC 31.0 HE 0.0 HG 3.0
13:42:16.564082:HA 144.0 HM 222.4805 HK 487.4366 HC 31.0 HE -1.0 HG 3.0
13:42:16.614340:HA 143.0 HM 222.4805 HK 487.4374 HC 31.0 HE -1.0 HG 3.0
13:42:16.664608:HA 143.0 HM 222.4815 HK 487.4382 HC 32.0 HE -1.0 HG 3.0
13:42:16.714869:HA 143.0 HM 222.4824 HK 487.439 HC 32.0 HE -1.0 HG 3.0
13:42:16.765119:HA 142.0 HM 222.4829 HK 487.4398 HC 32.0 HE -1.0 HG 3.0
13:42:16.815379:HA 141.0 HM 222.4838 HK 487.4398 HC 32.0 HE -1.0 HG 3.0
13:42:16.865706:HA 140.0 HM 222.4847 HK 487.4406 HC 32.0 HE -1.0 HG 3.0
13:42:16.915974:HA 140.0 HM 222.4847 HK 487.4414 HC 32.0 HE -1.0 HG 1.0
13:42:16.966382:HA 140.0 HM 222.4856 HK 487.4422 HC 32.0 HE 0.0 HG 0.0
13:42:17.016788:HA 140.0 HM 222.4865 HK 487.4429 HC 32.0 HE 0.0 HG 0.0
13:42:17.067150:HA 140.0 HM 222.4874 HK 487.4433 HC 32.0 HE 0.0 HG 0.0
13:42:17.117420:HA 140.0 HM 222.4882 HK 487.444 HC 32.0 HE 0.0 HG 0.0
13:42:17.167734:HA 140.0 HM 222.4891 HK 487.444 HC 32.0 HE 0.0 HG 0.0
13:42:17.218033:HA 140.0 HM 222.4899 HK 487.4448 HC 32.0 HE 0.0 HG 0.0
13:42:17.268292:HA 140.0 HM 222.4899 HK 487.4455 HC 32.0 HE 0.0 HG 0.0
13:42:17.318557:HA 140.0 HM 222.4907 HK 487.4462 HC 32.0 HE 0.0 HG 0.0
13:42:17.368797:HA 140.0 HM 222.4914 HK 487.4462 HC 32.0 HE 0.0 HG 0.0
13:42:17.419061:HA 140.0 HM 222.4914 HK 487.4472 HC 33.0 HE 0.0 HG 0.0
13:42:17.469554:HA 140.0 HM 222.4922 HK 487.4479 HC 33.0 HE 0.0 HG 0.0
13:42:17.519855:HA 140.0 HM 222.4929 HK 487.4485 HC 33.0 HE 0.0 HG 0.0
13:42:17.570288:HA 140.0 HM 222.4936 HK 487.4488 HC 33.0 HE 0.0 HG 0.0
13:42:17.620566:HA 140.0 HM 222.4936 HK 487.4488 HC 33.0 HE 0.0 HG 0.0
13:42:17.670877:HA 140.0 HM 222.4947 HK 487.4498 HC 33.0 HE 0.0 HG 0.0
13:42:17.721165:HA 140.0 HM 222.4953 HK 487.4498 HC 33.0 HE 0.0 HG 0.0
13:42:17.771420:HA 140.0 HM 222.496 HK 487.4506 HC 33.0 HE 0.0 HG 0.0
13:42:17.821675:HA 140.0 HM 222.496 HK 487.4512 HC 33.0 HE 0.0 HG 0.0
13:42:17.871953:HA 140.0 HM 222.4966 HK 487.4518 HC 33.0 HE 0.0 HG 0.0
13:42:17.922210:HA 140.0 HM 222.4972 HK 487.4523 HC 33.0 HE 0.0 HG 0.0
13:42:17.972550:HA 140.0 HM 222.4978 HK 487.4526 HC 33.0 HE 0.0 HG 0.0
13:42:18.022801:HA 140.0 HM 222.4984 HK 487.4531 HC 33.0 HE 0.0 HG 0.0
13:42:18.073060:HA 140.0 HM 222.4989 HK 487.4531 HC 34.0 HE 0.0 HG 0.0
13:42:18.123395:HA 140.0 HM 222.4995 HK 487.4536 HC 34.0 HE 0.0 HG 0.0
13:42:18.173653:HA 140.0 HM 222.4995 HK 487.4541 HC 34.0 HE 0.0 HG 0.0
13:42:18.223909:HA 140.0 HM 222.5 HK 487.4546 HC 34.0 HE 0.0 HG 0.0
13:42:18.275703:HA 140.0 HM 222.5002 HK 487.455 HC 34.0 HE 0.0 HG 0.0
13:42:18.326138:HA 140.0 HM 222.5007 HK 487.4555 HC 34.0 HE 0.0 HG 0.0
13:42:18.376382:HA 140.0 HM 222.5012 HK 487.4559 HC 34.0 HE 0.0 HG 0.0
13:42:18.426636:HA 140.0 HM 222.5016 HK 487.4559 HC 34.0 HE 0.0 HG 0.0
13:42:18.476893:HA 140.0 HM 222.5016 HK 487.4563 HC 34.0 HE 0.0 HG 0.0
13:42:18.527144:HA 140.0 HM 222.5021 HK 487.4567 HC 34.0 HE 0.0 HG 0.0
13:42:18.577396:HA 140.0 HM 222.5027 HK 487.4571 HC 34.0 HE 0.0 HG 0.0
13:42:18.627653:HA 140.0 HM 222.5027 HK 487.4571 HC 34.0 HE 0.0 HG 0.0
13:42:18.677917:HA 140.0 HM 222.5031 HK 487.4577 HC 34.0 HE 0.0 HG 0.0
13:42:18.728173:HA 140.0 HM 222.5034 HK 487.458 HC 34.0 HE 0.0 HG 0.0
13:42:18.778424:HA 140.0 HM 222.5038 HK 487.4582 HC 34.0 HE 0.0 HG 0.0
13:42:18.828682:HA 140.0 HM 222.5041 HK 487.4582 HC 34.0 HE 0.0 HG 0.0
13:42:18.878942:HA 140.0 HM 222.5044 HK 487.4585 HC 35.0 HE 0.0 HG 0.0
13:42:18.929201:HA 140.0 HM 222.5044 HK 487.4588 HC 35.0 HE 0.0 HG 0.0
13:42:18.979542:HA 140.0 HM 222.5048 HK 487.4591 HC 35.0 HE 0.0 HG 0.0
13:42:19.029802:HA 140.0 HM 222.505 HK 487.4593 HC 35.0 HE 0.0 HG 0.0
13:42:19.080144:HA 140.0 HM 222.5052 HK 487.4596 HC 35.0 HE 0.0 HG 0.0
13:42:19.130417:HA 140.0 HM 222.5054 HK 487.4598 HC 35.0 HE 0.0 HG 0.0
13:42:19.180736:HA 140.0 HM 222.5057 HK 487.4598 HC 35.0 HE 0.0 HG 0.0
13:42:19.231042:HA 140.0 HM 222.5059 HK 487.4601 HC 35.0 HE 0.0 HG 0.0
13:42:19.281313:HA 140.0 HM 222.5059 HK 487.4603 HC 35.0 HE 0.0 HG 0.0
13:42:19.331598:HA 140.0 HM 222.5061 HK 487.4605 HC 35.0 HE 0.0 HG 0.0
13:42:19.381898:HA 140.0 HM 222.5064 HK 487.4605 HC 35.0 HE 0.0 HG 0.0
13:42:19.432205:HA 140.0 HM 222.5066 HK 487.4606 HC 35.0 HE 0.0 HG 0.0
13:42:19.482516:HA 140.0 HM 222.5066 HK 487.4608 HC 35.0 HE 0.0 HG 0.0
13:42:19.532829:HA 140.0 HM 222.5066 HK 487.4609 HC 35.0 HE 0.0 HG 0.0
13:42:19.583111:HA 140.0 HM 222.5068 HK 487.4611 HC 35.0 HE 0.0 HG 0.0
13:42:19.634837:HA 140.0 HM 222.5069 HK 487.4612 HC 35.0 HE 0.0 HG 0.0
13:42:19.685155:HA 140.0 HM 222.507 HK 487.4613 HC 35.0 HE 0.0 HG 0.0
13:42:19.735469:HA 140.0 HM 222.507 HK 487.4613 HC 35.0 HE 0.0 HG 0.0
13:42:19.785743:HA 140.0 HM 222.5071 HK 487.4614 HC 35.0 HE 0.0 HG 0.0
13:42:19.836021:HA 140.0 HM 222.5072 HK 487.4614 HC 36.0 HE 0.0 HG 0.0
13:42:19.886283:HA 140.0 HM 222.5072 HK 487.4614 HC 36.0 HE 0.0 HG 0.0
13:42:19.936553:HA 140.0 HM 222.5072 HK 487.4614 HC 36.0 HE 0.0 HG 0.0
13:42:19.986849:HA 140.0 HM 222.5073 HK 487.4615 HC 36.0 HE 0.0 HG 0.0
13:42:20.037118:HA 140.0 HM 222.5073 HK 487.4615 HC 36.0 HE 0.0 HG 0.0
13:42:20.087415:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.137681:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.188055:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.238326:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.288595:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.338859:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.389106:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.439364:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.489667:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.540076:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.591066:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.641335:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.691608:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.741863:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.792202:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.842459:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
13:42:20.892723:HA 140.0 HM 222.5073 HK 487.4616 HC 36.0 HE 0.0 HG 0.0
